epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.321489691734314,0.48165762424468994,0:28:55.589350,0.6628576244962389,0.31519473854271257,0.3488944534811906,0.4134171310046645,0.4243898794871917,0.4341034011023169,0.004239348250619069,0.004329684489565936,0.048462240690024236,0.0608807882393679,0:06:52.899394
2,1.2780829668045044,0.5039786100387573,0:28:59.186327,0.6705073907039758,0.31953774162238785,0.3546610756271654,0.419092326325226,0.4257811770233225,0.43486601972357175,0.004253301756792207,0.004337778582030332,0.049154783265653035,0.06146315358705575,0:06:55.612742
3,1.2635632753372192,0.5111268758773804,0:28:55.907141,0.6726229990370626,0.3197541726878631,0.355554718107637,0.4203952072378868,0.426049675624262,0.4350432861712587,0.004256806990353446,0.004339907269499614,0.04891868920577958,0.06127427833915699,0:06:56.588121
4,1.2536998987197876,0.5166457891464233,0:29:09.695790,0.6709556935986034,0.3198458154340676,0.35515855800222673,0.42019431465793106,0.42615715594128184,0.43521793163057265,0.004257241914473336,0.004340969909352755,0.04902886643372053,0.06143167437907262,0:07:19.621140
