epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.268739104270935,0.5491525530815125,"2 days, 20:18:10.291931",0.6964148196286197,0.2742636287195804,0.285162711483718,0.3515524928779144,0.4142513085864082,0.4246149440766484,0.004137898661867916,0.004233707400753361,0.16572111077933713,0.16930426993132278,0:26:26.756109
