epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.1747957468032837,0.5553504824638367,0:14:18.663014,0.6622534766017952,0.21803005811084764,0.21287401617666582,0.27859098523875025,0.4313487926431229,0.432613769883124,0.004313595689452522,0.004323837198404115,0.1492982979994028,0.1601970737533592,0:25:56.820235
2,1.106308937072754,0.5736613869667053,0:14:07.595238,0.6538647526757979,0.19985528875283484,0.19690896996392793,0.27124067607590663,0.4311433286610929,0.4318684245084363,0.004311195609301515,0.004313902936379762,0.14690952523141237,0.16094356524335623,0:29:31.751660
3,1.091800332069397,0.579961895942688,0:14:07.351877,0.6364932780702182,0.18347750880601824,0.17218512699019656,0.2512239193977112,0.4325271880362454,0.434779487730611,0.004324811818565932,0.0043427011453172635,0.1545237384293819,0.16348163630934606,0:30:00.110788
4,1.0931909084320068,0.5803940892219543,0:14:14.279675,0.6292771661510572,0.1849819525229485,0.17230220135380897,0.24590110651916125,0.43059109283522307,0.43387901043544147,0.004304726077158512,0.004335440731830432,0.15288145715138848,0.16273514481934906,0:29:59.491015
