epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.0679965019226074,0.5897735357284546,3:39:41.883386,0.5895877577919505,0.1812750461808575,0.16888012349628492,0.23625336465657412,0.42874676453459737,0.43555434482358946,0.0042829985071251245,0.004344619578309978,0.16151664427526496,0.16793551276309898,0:52:43.690589
2,1.0102591514587402,0.6126192808151245,3:39:33.735824,0.5900465476037006,0.19078645827723711,0.18342192603943516,0.2425783090216552,0.4303137174451964,0.4386093566699858,0.004298371469655927,0.00437464077265808,0.16166592028660995,0.167636960740409,0:49:18.599747
