epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.0126404762268066,0.6178624033927917,"2 days, 19:19:42.737941",0.6854386534215277,0.2717022305885148,0.2785144415709067,0.34297219394638395,0.41325280775955897,0.4239216444207596,0.004127410088093973,0.004223930878538755,0.1654225141833383,0.169752164825321,0:26:03.813899
2,0.9986922144889832,0.6235080361366272,"2 days, 19:18:55.636126",0.6681767249106224,0.26497913546146157,0.2729776767345367,0.33434941367075754,0.4098934465816876,0.4226264612442871,0.0040926108647976345,0.00421201594961971,0.1651239175873395,0.16930426993132278,0:26:08.812655
3,0.9924026131629944,0.62558513879776,"2 days, 19:19:02.963450",0.6719165510474425,0.27001044616340325,0.28051340686386106,0.3403322182283447,0.4058115046132135,0.4219487634297666,0.004050983534652366,0.004202228603482291,0.1661690056733353,0.16915497163332338,0:26:18.233320
4,0.9888638854026794,0.6273547410964966,"2 days, 19:18:00.317522",0.6745044959047296,0.2646742791781495,0.27474914790075317,0.3357694665667599,0.40744366101432683,0.4218674881249625,0.004067569520312843,0.004202105432479566,0.16452672439534188,0.16870707673932517,0:26:12.852596
5,0.9860124588012695,0.6280426383018494,"2 days, 19:17:09.163256",0.6705893885327867,0.25647867058522056,0.2662343500118277,0.328935267182979,0.40913305358935725,0.42367457147972115,0.004084698481128751,0.00422126213327818,0.16333233801134667,0.16810988354732756,0:26:49.132816
