epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.1722909212112427,0.5562389492988586,0:13:39.324950,0.6297587226491033,0.18246975332676615,0.16767752842134337,0.23945316212264203,0.4338265820940212,0.4342531218852412,0.004335249339525286,0.004340796858292044,0.15034338608539863,0.16139146013735445,0:26:08.526606
2,1.1040910482406616,0.5762240886688232,0:13:56.665264,0.6339226564115298,0.18136568441596318,0.1710635579607575,0.2448977245736613,0.42843414629080956,0.4315228936914137,0.004279952471723049,0.004316358690058236,0.1543744401313825,0.16378023290534488,0:26:10.114428
3,1.0897152423858643,0.5824816226959229,0:14:05.173689,0.6175594611064171,0.17605221620355072,0.1598315591083373,0.23802261843046355,0.4340740043095242,0.43561924507076694,0.004337293200363035,0.00434924718839931,0.1539265452373843,0.1643774260973425,0:26:23.143785
4,1.0859620571136475,0.5837397575378418,0:14:03.151734,0.6306420506789197,0.19464264788323157,0.18341608159054845,0.25292036002845786,0.4332543008153948,0.43517462862550266,0.004330137189507405,0.004350258232213775,0.15228426395939088,0.16228724992535085,0:30:16.007041
5,1.0855145454406738,0.5848914980888367,0:13:55.325042,0.6186271934078256,0.18056511837301906,0.15918798840599133,0.23275836561918717,0.4366598202637644,0.43530731555918073,0.004366557141399223,0.004353485357739648,0.15198566736339206,0.16258584652134966,0:30:33.868567
