epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.0131560564041138,0.617983341217041,"2 days, 19:17:49.744629",0.665397112523615,0.26135795101083104,0.26803520425786115,0.33134427943461175,0.4242534871739096,0.43420545933848237,0.004238406045152108,0.004328615491350441,0.16676619886533295,0.1700507614213198,0:29:56.402700
