epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.2921454906463623,0.49147164821624756,5:24:29.605281,0.6642148886653622,0.320731350680393,0.35705152260343587,0.4197024521263103,0.427661346852524,0.4387228240793398,0.0042713004717346995,0.004373994982687199,0.04669940504296912,0.06004658922781503,0:07:44.873237
2,1.2342495918273926,0.5202985405921936,5:23:35.474290,0.6694464210388851,0.3226003446204822,0.359492936615311,0.4229178530341302,0.43015084696464395,0.4398014195341948,0.004297063366964779,0.004386542464651059,0.0476595208864545,0.05982623477193314,0:07:49.934730
3,1.2147752046585083,0.5300481915473938,5:23:45.793209,0.6736011671146406,0.32744630135085595,0.3650465021142363,0.42777340904154615,0.4308438993099519,0.4403271572616811,0.004304269728884623,0.004391955157378521,0.04759656247048824,0.06012528724777284,0:07:53.324521
4,1.2025854587554932,0.5357442498207092,5:24:04.808631,0.67558651721527,0.3280152662199047,0.3667582601523919,0.4292053168118526,0.43107132410471,0.4405427308488388,0.004306800458466457,0.004394519434005576,0.047816916926370134,0.06029842289168005,0:07:55.604239
5,1.191982388496399,0.5406347513198853,5:24:33.441698,0.6751966226326408,0.32836348366556184,0.3669916937680421,0.4293789396348703,0.4315848761608138,0.4409071745699714,0.004312318814020775,0.004398426181035456,0.04928070009758555,0.06111688229924135,0:08:02.015861
6,1.1834423542022705,0.544914960861206,5:24:24.111181,0.6773576701515608,0.32956877927606215,0.36874130061606025,0.43123007719350687,0.4310745709258788,0.44074365850914426,0.00430686501256118,0.004396492808628306,0.04935939811754336,0.06121131992319073,0:09:06.365979
7,1.1747698783874512,0.548757791519165,5:25:35.474592,0.6760028592172025,0.32932999937865454,0.3683186884884667,0.43065703278800294,0.43145994898897116,0.44092951906971095,0.004310367170391711,0.0043986977742299085,0.04995750306922278,0.06116410111121604,0:08:01.284011
