epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.309450387954712,0.4827588200569153,3:21:46.997887,0.6717506604376564,0.31650080402240593,0.3521123240018094,0.41603264877657287,0.4230159169650904,0.4335043500980132,0.004226490610165382,0.004323437861286193,0.04723455157868228,0.06012528724777284,0:07:35.185658
2,1.2502566576004028,0.5122439861297607,3:22:04.507985,0.681565235615108,0.32291557032954216,0.3611315496597584,0.42478880486674725,0.42414300601196886,0.43430428130288246,0.0042374699861115,0.0043316145372088045,0.04750212484653886,0.060550256555545065,0:06:41.007304
3,1.231249213218689,0.521743655204773,3:21:53.950902,0.6862007075446553,0.32682926657654243,0.3643123959156831,0.42809465607548985,0.42514189294437565,0.43498340652512507,0.004247692633548113,0.004338825568086763,0.04824188623414235,0.06129001794314855,0:06:41.521692
4,1.2185834646224976,0.527949333190918,3:21:56.184543,0.685888498603471,0.32742119631006344,0.3651668089371523,0.42904768526697185,0.4260625608724784,0.43541222790609047,0.004257134577294429,0.004343487777231481,0.04824188623414235,0.0612270595271823,0:06:43.143772
5,1.2092829942703247,0.5325942635536194,3:21:56.240727,0.6865705103806774,0.3262682713191203,0.3648763952325524,0.4288116237926941,0.42593800268645104,0.43531930195797125,0.004256144211521042,0.004342810583546485,0.048603897125948314,0.06124279913117386,0:06:44.260984
6,1.2004998922348022,0.5367159247398376,3:22:52.570489,0.6901769069442285,0.3296725957131805,0.36893465787933055,0.4324337695043805,0.42626532507802367,0.435551752335552,0.004259512514865131,0.004345366934613854,0.04923348128561086,0.06146315358705575,0:07:08.533838
