epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.308159589767456,0.48741596937179565,12:55:26.741552,0.6738111912671733,0.32496522091472635,0.3611394356085331,0.4240664868908446,0.42215796963141833,0.43344789674644163,0.004214237435456237,0.004320216913559246,0.048651115937923005,0.06162054962697139,0:06:48.526765
2,1.2733169794082642,0.506205141544342,12:54:16.093627,0.6835211293319273,0.32892082306854553,0.3660449050606158,0.4294865273748763,0.4224952676484364,0.4336856259986337,0.004218075683588136,0.004322914163929028,0.048792772373847076,0.06132149715113168,0:06:56.477932
3,1.2606335878372192,0.5133699178695679,12:54:45.873537,0.6803284142095373,0.32454147447495113,0.36254084421505495,0.42532379782408564,0.4242478482838891,0.43506188839663035,0.004235921068238722,0.004337162494966626,0.04980010702930714,0.06264362388642301,0:06:55.323477
