epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.1768015623092651,0.5538592338562012,0:17:49.375629,0.6518482499793518,0.20243940406925512,0.19627558283459662,0.27247898975940704,0.4276784845142564,0.4333017470662562,0.004271933459446051,0.004327228928745339,0.14556584054941774,0.15721110779337116,0:26:22.795555
2,1.1040810346603394,0.5751734972000122,0:17:51.854616,0.649148414796201,0.19279670930007883,0.18623224218922088,0.2694447186452681,0.43174595298291973,0.43260878602296376,0.004316192663984053,0.004325378092340085,0.14825320991340699,0.16034637205135863,0:26:28.922227
3,1.0952577590942383,0.579049825668335,0:17:50.950930,0.6566689319351467,0.20809635488693054,0.2087539300021306,0.27988138299755544,0.4296663644489216,0.4321475635018827,0.004296020995565835,0.004322381891076773,0.15243356225739027,0.16109286354135563,0:26:29.621112
4,1.0951659679412842,0.5806360244750977,0:17:48.053181,0.6268769717160155,0.1893505299478633,0.17288995134382434,0.2467116707085126,0.43195590484300217,0.43302561679464113,0.004316603098561828,0.0043258195642115705,0.15079128097939684,0.16109286354135563,0:30:29.898423
