epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.58539617061615,0.29186126589775085,4:46:36.723730,0.6310934141201843,0.2176977804130702,0.21002370436422935,0.27844941035241755,0.4138454605386957,0.4309934564423297,0.004128279852632452,0.004292664439339758,0.0851000298596596,0.12466407882950134,0:27:17.072984
2,1.4691871404647827,0.38080281019210815,4:46:43.659771,0.6680385075427065,0.24364165609585553,0.2472136637673029,0.318599022682849,0.4021269887811456,0.41785805520621355,0.004012218747169112,0.004157879572914999,0.07688862346969244,0.11660197073753359,0:27:40.251729
3,1.3806955814361572,0.43894535303115845,4:46:39.677099,0.6723966553496156,0.2407391051659321,0.24132187282596526,0.31751882354487326,0.4070280086206803,0.4197144408276997,0.004067391506624552,0.004179169549959921,0.07584353538369662,0.1171991639295312,0:27:37.328024
4,1.3422470092773438,0.4604228734970093,4:46:33.718389,0.6654248684672222,0.24157010032615903,0.2391854318526145,0.31097022775550337,0.41056723767014724,0.42098521622877266,0.004080502785872808,0.004190820902231808,0.07703792176769185,0.11690056733353239,0:27:41.747565
5,1.3220489025115967,0.47155678272247314,4:45:27.891900,0.6625895829291911,0.24227729642679824,0.23816232929644335,0.30581402852262524,0.414924014266266,0.42301476960035483,0.004137049188916182,0.004215834904006796,0.07718722006569124,0.11914004180352344,0:27:35.721200
