epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.0133792161941528,0.6176314949989319,"1 day, 21:18:32.962801",0.6704608560830736,0.25931129737872527,0.2669466390703484,0.3291823438151639,0.4114665095677947,0.42435965710882473,0.004109001527490919,0.004228769538354607,0.1661690056733353,0.1700507614213198,0:25:52.466428
