epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.0097101926803589,0.6194151043891907,"3 days, 19:53:10.144888",0.6923785841698993,0.2837339039112545,0.2919973727101504,0.35616234902149985,0.41139629723030435,0.4231627956432143,0.004107279030474873,0.004215126395049884,0.16706479546133174,0.169752164825321,0:26:58.413282
