epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.0129332542419434,0.6176521182060242,"2 days, 16:13:10.485955",0.6871197767226808,0.27254572036422675,0.2792293978613771,0.3442532519516882,0.41381078235628166,0.4253795029441626,0.004131622358582809,0.004236684454957605,0.16572111077933713,0.1696028665273216,0:26:00.712851
2,0.9979843497276306,0.6234368681907654,"2 days, 18:23:22.389055",0.6788645297455395,0.2751023030292549,0.2826287774330768,0.3441366279898355,0.40766904497126416,0.42088460359130586,0.004071333919257769,0.004193822778486135,0.1654225141833383,0.169752164825321,0:26:11.119763
3,0.9926860928535461,0.6252636909484863,"2 days, 20:17:56.528522",0.6888435475236977,0.2792027155034005,0.28900021667285497,0.3524315876787673,0.40709626990237563,0.4208220527569798,0.004063603942321245,0.004191590395101465,0.16587040907733652,0.16915497163332338,0:27:02.971591
4,0.9883569478988647,0.6268496513366699,"2 days, 20:21:13.542740",0.685131738956745,0.27931863895677395,0.2894366550080237,0.3511121048900351,0.40600572800156975,0.42139508251992525,0.004052901992924527,0.0041965305310543944,0.1649746192893401,0.16930426993132278,0:26:07.606500
