epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,0.6518855690956116,0.7293505668640137,"2 days, 23:42:06.243726",0.6752806788727319,0.2564766286374787,0.2607087627326184,0.32878630413695503,0.4165845435977495,0.42553122276713035,0.004162078783303395,0.004242584728279561,0.16736339205733056,0.1700507614213198,0:26:19.819646
