epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.602444052696228,0.26604318618774414,3:44:38.080041,0.5901224684756814,0.172489645382467,0.16101841117172835,0.22899432729781927,0.43416068956194803,0.43853360387360224,0.0043378566270139245,0.00437883382089799,0.09075981489774593,0.12852664576802508,0:48:59.487704
2,1.577089548110962,0.30969545245170593,3:44:45.910163,0.6289287499918285,0.22070095681875027,0.211377141091745,0.2804276223649995,0.4143861501027952,0.4308349912030097,0.004137079512975929,0.004296328351675117,0.08538587848932677,0.1252425735184356,0:49:11.010391
3,1.51822829246521,0.34199124574661255,3:44:37.183934,0.6617199235954547,0.23491868312982048,0.2270497406076185,0.3121462824519044,0.40980272997090694,0.4219284175912121,0.004077893349388137,0.004197911437758903,0.07896701000149275,0.11897298104194656,0:49:23.390087
4,1.4502801895141602,0.3938348591327667,3:44:45.563245,0.6694554053021664,0.24275205054524238,0.2436215979631858,0.3175161939086008,0.40230860131775587,0.41823493526854455,0.004011604521660187,0.004163783665201443,0.07628004179728318,0.11553963278101209,0:49:29.025451
5,1.4062556028366089,0.4245744049549103,3:44:46.270011,0.6687008831664318,0.24146966131168252,0.24164639825494263,0.3174972132877717,0.402007911765629,0.4170069766514833,0.004018939966462192,0.004152336601493888,0.07508583370652336,0.11553963278101209,0:52:50.192041
6,1.3809623718261719,0.4390633702278137,3:45:06.613428,0.662823317962363,0.236163196828521,0.23303245998401914,0.30570926952541755,0.40640344215180907,0.41975848189200754,0.004052351127338437,0.004182758537821299,0.07463800567248843,0.11568890879235706,0:52:49.017957
7,1.3633345365524292,0.4488725960254669,3:45:27.813372,0.663282667276291,0.24000385766766028,0.23573000209471545,0.30498366806394833,0.4076232078590314,0.4201294349583757,0.004053640673735245,0.004184322832863593,0.07598148977459322,0.11598746081504702,0:51:55.449526
