epoch,train_loss,train_acc,train_duration,dev_AUC,dev_MRR,dev_nDCG5,dev_nDCG10,dev_ILD5,dev_ILD10,dev_RR_ILD5,dev_RR_ILD10,dev_COV5,dev_COV10,dev_duration
1,1.60245943069458,0.2657593786716461,3:25:41.853798,0.3897949794105979,0.11008282593139838,0.08262016366230912,0.12135543310112736,0.47625296150005075,0.4683794138462391,0.004761411642985867,0.004681540759934966,0.12123021797551507,0.15168707076739324,0:35:29.460257
2,1.5771774053573608,0.3091384768486023,3:25:43.636549,0.42153730189391664,0.11485977509134702,0.08761374629082934,0.13080588361175344,0.4751655696388993,0.46751241903667295,0.004750737444046057,0.0046729292098695195,0.11794565541952821,0.1487011048074052,0:29:50.529160
3,1.518393635749817,0.3422050178050995,3:25:41.844069,0.48616275558139904,0.13284080707727466,0.10972690872642428,0.1633541321879379,0.47134480774035914,0.4643521327510151,0.004712865347424302,0.004641847804165367,0.10973424902956107,0.1440728575694237,0:30:06.175417
4,1.450378656387329,0.39374202489852905,3:25:43.294042,0.5273982033264052,0.1594142859519767,0.14413245275686495,0.2007179494994283,0.46604428901110256,0.4619301978269134,0.0046605207130512175,0.00461449083261124,0.10555389668557778,0.13959390862944163,0:30:20.317303
5,1.4068794250488281,0.424272745847702,3:25:50.163849,0.5426284886535724,0.17207034992016956,0.15954497705959053,0.21670273250171554,0.4633995515947134,0.4606609758807918,0.004630705997549973,0.004598195238161384,0.10182143923559271,0.13660794266945356,0:30:02.556176
6,1.3811359405517578,0.43896469473838806,3:25:41.810121,0.5454499534474548,0.17819850621039188,0.16618094647019782,0.22278864471068097,0.46207696458899344,0.4600949664599164,0.004617955456730727,0.004591812102366701,0.1010749477455957,0.13675724096745298,0:30:24.830996
7,1.3633143901824951,0.44909393787384033,3:25:45.670823,0.5456089766957937,0.180857091158058,0.16892962437563908,0.22496776693657342,0.4614666367307251,0.4599113668015808,0.00461165421725116,0.00459035248186824,0.10212003583159152,0.13645864437145416,0:30:40.558675
8,1.3515764474868774,0.45509907603263855,3:25:37.515826,0.5449352290516263,0.18104514734809193,0.1690980571418059,0.22484440580504306,0.4611542466936849,0.4598637254365148,0.004608064363095489,0.004589913005242358,0.10226933412959092,0.13586145117945655,0:30:17.630201
